x,axav,err
7.576387102921616,5.6467,0.7901
7.586022040191789,5.4954,0.7644
7.59568065456838,5.6075,0.7834
7.605364757133622,5.6635,0.793
7.61507272057986,5.522,0.7689
7.624806365724674,5.5564,0.7747
7.634564925957913,5.5847,0.7796
7.644348497064432,5.7556,0.8086
7.654157175320691,6.1892,0.7393
7.6639901822521095,6.647,0.8045
7.673849363366177,7.0051,0.8555
7.683733063671072,7.0517,0.8621
7.693643138692677,6.6881,0.8103
7.703578809714368,6.4727,0.7797
7.71354017602939,6.3473,0.7618
7.72352733744525,6.1284,0.7306
7.733539503083729,6.1834,0.7384
7.74357855388213,5.7473,0.6763
7.753642806471068,5.6256,0.7865
7.763734152100502,5.8332,0.8218
7.7738517996812115,5.9774,0.8463
7.7839958521769725,5.9215,0.8368
7.794165507858695,5.8264,0.8207
7.804362678861726,5.7151,0.8017
7.814586566904693,5.9607,0.8435
7.824836364755716,5.9779,0.8464
7.83511400044506,5.8331,0.8218
7.845418670238064,5.8882,0.8312
7.855750480940207,6.0428,0.8575
7.866108617900971,5.7944,0.8152
7.8764950306585195,5.8013,0.8164
7.88690890812706,5.9825,0.8472
7.897349430030252,6.0755,0.863
7.907819494100733,6.3603,0.7636
7.918315488208814,6.4222,0.7725
7.9288403186523855,7.0038,0.8553
7.93939222574709,6.7359,0.8172
7.949973197557989,6.3141,0.7571
7.960581465611631,6.1382,0.8737
7.9712199760182285,6.22,0.8876
7.981885060336744,6.2672,0.8956
7.992579673469425,6.3859,0.9158
8.003302983633201,6.0957,0.8664
8.014054149459923,6.2288,0.8891
8.024835678513975,6.271,0.8963
8.035644812739427,6.2288,0.8891
8.046484069975984,6.2152,0.8868
8.057352125095058,6.3132,0.7569
8.068250062998576,5.9139,0.7
8.079177520749667,6.7894,0.8248
8.090134130811522,6.4464,0.7759
8.101120987902014,6.6253,0.8014
8.112136746516338,5.9169,0.7005
8.123183487252978,5.7255,0.6732
8.134259861941906,5.8783,0.695
8.14536697860151,6.563,0.7925
