x,axav,err
6.895365703569878,6.9007,0.8923
6.902268355603153,6.8731,0.8882
6.90917772804147,6.8547,0.8854
6.916095245240584,6.8122,0.879
6.923020914561912,6.7471,0.8691
6.929951165270722,6.8466,0.8842
6.936887417300688,6.6807,0.8591
6.943833257437224,6.8288,0.8815
6.950784382003595,6.8797,0.8892
6.957742945044407,6.8992,0.8921
6.964708949423693,6.8954,0.8915
6.9716823979752185,6.792,0.8759
6.978661842077621,6.7414,0.8682
6.985647275780453,7.0066,0.9084
6.992641607557475,6.8681,0.8874
6.999641198430617,6.8989,0.8921
7.006647500987952,6.9176,0.8949
7.013664178485986,7.0225,0.9108
7.0206868442383366,7.0809,0.9196
7.027714756031752,7.1658,0.9324
7.0347493779629025,7.0244,0.911
7.0417936636635075,6.9964,0.9068
7.048842446198755,7.0112,0.9091
7.055897935775836,6.9044,0.8929
7.062963103681233,7.2573,0.9463
7.0700349862563385,6.8837,0.8898
7.077112088652373,7.2031,0.9381
7.084195895319337,6.8879,0.8904
7.091290150579665,7.1561,0.931
7.098388117154264,6.9908,0.906
7.105494288614796,7.0459,0.9143
7.1126094253897865,7.2036,0.9381
7.119730517192303,7.2026,0.938
7.126857556970425,6.8629,0.8866
7.133991295979331,7.0468,0.9144
7.141134771168566,7.1667,0.9326
7.148284952440361,7.1798,0.9346
7.1554403111981495,7.03,0.9119
7.162603893401658,7.0902,0.921
7.169774939401501,7.1642,0.9322
7.176952683392637,7.1114,0.9242
7.184136353383702,7.2291,0.942
7.191329794866282,7.19,0.9361
7.19852839036743,7.3349,0.958
7.205734448675213,7.2161,0.94
7.212948746569065,7.4044,0.9685
7.220172067004245,7.257,0.9462
7.227399750574562,7.2733,0.9487
7.234634119784759,7.3077,0.9539
7.2418775157749025,7.2478,0.9448
7.24912916619993,7.0031,0.9078
7.2563859385706415,7.223,0.9411
7.263649392396429,7.3937,0.9669
7.270922675229118,7.2093,0.939
7.278200276990587,7.1532,0.9305
7.285486134489679,7.4355,0.9732
7.292781046055277,7.3306,0.9574
7.300083434045223,7.5541,0.9911
7.307390912396174,7.3783,0.9646
7.314705859591679,7.4246,0.9716
7.3220298743002985,7.3884,0.9661
7.329359765054603,7.3786,0.9646
7.336695523075016,7.2858,0.9506
7.344042765355231,7.3673,0.9629
7.3513958796431975,7.3224,0.9561
7.358754856986524,7.1997,0.9376
7.36612130542041,7.5134,0.985
7.373496035703663,7.3863,0.9658
7.380877429717425,7.4882,0.9812
7.388266296516812,7.4785,0.9797
7.395663451612688,7.4106,0.9695
7.403068900340495,7.7385,1.019
7.410479374810416,7.5178,0.9857
7.417897320458917,7.429,0.9722
7.425325202329985,7.5217,0.9863
7.4327597425791625,7.6217,1.0014
7.440200111621521,7.5491,0.9904
7.447647952788815,7.5119,0.9848
7.455104922574356,7.6424,0.8004
7.462567711632875,7.6383,0.7999
7.470037141550977,7.7128,0.8089
7.477517373182013,7.7106,0.8086
7.485002582598248,7.7335,0.8113
7.4924952642184826,8.4589,0.8988
7.499997932464457,7.9661,0.8394
7.50750724278074,8.0488,0.8493
7.515022348359377,7.6141,0.797
7.522544925295642,7.8696,0.8277
7.530076663110834,7.7354,0.8116
7.5376175715835885,7.7675,0.8154
7.545162570593042,7.8383,0.824
7.552714189360361,7.4579,0.9766
7.560276680843785,7.7715,1.024
7.567844944400036,7.5475,0.9902
7.575420679453704,7.6316,1.0029
7.583005599044416,7.5739,0.9941
7.590598854208495,7.7504,1.0208
7.598197008245617,7.6932,1.0122
7.605802630897442,7.6112,0.9998
7.613418312515291,7.7124,1.0151
7.6210397404600805,7.8013,1.0285
7.62866863780887,7.9744,1.0547
7.6363067414447965,7.9591,1.0524
7.643953190103127,7.8771,1.04
7.651605370694687,8.0229,0.8462
7.659265019963387,8.4502,0.8977
7.666933012651851,9.1742,0.9849
7.674608475125203,8.8334,0.9439
7.682290526685967,9.1532,0.9824
7.689982685500625,8.3559,0.8863
7.697682317203332,8.2562,0.8743
7.705387650939918,8.3538,0.8861
7.7131013341213235,8.2447,0.8729
7.720824258823988,8.1741,0.8644
7.728554654048333,8.0461,0.849
7.736291626357186,8.1755,0.8646
7.744036062362762,7.9348,0.8356
7.751789751177312,8.0401,1.0647
7.7595500101693355,8.0072,1.0597
7.767317731150188,8.0291,1.063
7.775093813059298,8.0793,1.0706
7.782879162000167,8.0171,1.0612
7.790670169180325,8.0959,1.0731
7.79846954042403,8.1611,1.0829
7.806277279102812,8.0726,1.0696
7.814091568823915,8.1401,1.0798
7.821913313643984,8.1819,1.0861
7.829746165389531,8.1572,1.0824
7.83758556701296,8.0662,1.0686
7.845430593535401,8.1288,1.0781
7.853283988613659,8.0131,1.0606
7.861148517894813,8.0518,1.0664
7.86901681941409,8.0434,1.0652
7.876893491235385,8.1457,1.0806
7.8847803891112775,8.317,1.1065
7.892675670577123,8.1938,1.0879
7.900576548181914,8.4024,0.8919
7.908484871982547,8.1425,0.8606
7.916403440715208,8.4801,0.9013
7.924328525479607,8.6697,0.9242
7.932261055354903,8.7191,0.9301
7.940203845792977,9.4004,1.0122
7.948154086653286,8.5124,0.9052
7.956109888411032,8.2988,1.1038
7.964074072008268,8.112,1.0755
7.9720485339783025,8.3261,1.1079
7.980028543562468,8.6956,1.1638
7.988016938548719,8.3971,1.1186
7.996014674025522,8.4685,1.1294
8.004020803411674,8.4995,1.1341
8.01203389418719,8.5554,1.1426
8.020053460757662,8.4385,1.1249
8.028083815522974,8.3899,1.1175
8.036122088136231,8.2601,1.0979
8.044166349367616,8.0779,1.0704
8.05221851914423,8.3426,0.8847
8.060281500878405,8.5482,0.9095
8.068349490844385,8.9192,0.9542
8.07642635852731,9.2745,0.997
8.084513569617714,9.5057,1.0249
8.092608210018254,8.0767,0.8527
8.100708320012487,7.7402,0.8122
8.108818292817755,6.9793,0.7205
8.116937157199953,9.2427,0.9932
8.12506245846444,11.8294,1.3049
8.133195664961203,7.1037,0.7355
8.141339738302024,4.5549,0.4283
8.14949172589751,7.7369,0.8118
